PE, avg_PE, time
2.75956e+08 ,1.10973e+09 ,0.0781217
2.75956e+08 ,1.10973e+09 ,0.0782543
2.75956e+08 ,1.10973e+09 ,0.0783887
2.75956e+08 ,1.10973e+09 ,0.0785225
2.75956e+08 ,1.10973e+09 ,0.0786608
2.75956e+08 ,1.10973e+09 ,0.0787951
2.75956e+08 ,1.10973e+09 ,0.0789289
2.75956e+08 ,1.10973e+09 ,0.0790617
2.75956e+08 ,1.10973e+09 ,0.079196
2.75956e+08 ,1.10973e+09 ,0.0793305
2.1984e+08 ,1.10535e+09 ,0.0794652
2.1984e+08 ,1.10535e+09 ,0.0796002
2.1984e+08 ,1.10535e+09 ,0.0797353
2.1984e+08 ,1.10535e+09 ,0.0798704
2.1984e+08 ,1.10535e+09 ,0.0800027
2.1984e+08 ,1.10101e+09 ,0.0801363
2.1882e+08 ,1.0967e+09 ,0.0802686
2.1882e+08 ,1.09244e+09 ,0.0804021
2.18819e+08 ,1.08822e+09 ,0.0805358
2.18819e+08 ,1.08822e+09 ,0.08067
2.18819e+08 ,1.08822e+09 ,0.0808022
2.18819e+08 ,1.08822e+09 ,0.0809371
2.18819e+08 ,1.08822e+09 ,0.0810712
2.18819e+08 ,1.08822e+09 ,0.0812027
2.18819e+08 ,1.08822e+09 ,0.0813364
2.18819e+08 ,1.08822e+09 ,0.0814689
2.18819e+08 ,1.08822e+09 ,0.0816045
2.18819e+08 ,1.08404e+09 ,0.0817381
2.18819e+08 ,1.0799e+09 ,0.0818727
2.18819e+08 ,1.0799e+09 ,0.0820067
2.18819e+08 ,1.0799e+09 ,0.0821405
2.18819e+08 ,1.0758e+09 ,0.0822743
2.18819e+08 ,1.0758e+09 ,0.0824076
2.18819e+08 ,1.07174e+09 ,0.0825385
2.18819e+08 ,1.07174e+09 ,0.0826716
2.18819e+08 ,1.06772e+09 ,0.0828081
1.49405e+08 ,1.06341e+09 ,0.0829395
1.49405e+08 ,1.06341e+09 ,0.0830725
1.49405e+08 ,1.06341e+09 ,0.0832062
1.49405e+08 ,1.06341e+09 ,0.0833392
1.49405e+08 ,1.05913e+09 ,0.0834727
1.49405e+08 ,1.05913e+09 ,0.0836034
1.49405e+08 ,1.05913e+09 ,0.0837404
1.49363e+08 ,1.0549e+09 ,0.0838721
1.49363e+08 ,1.0549e+09 ,0.0840051
1.49363e+08 ,1.0549e+09 ,0.0841374
1.49363e+08 ,1.0549e+09 ,0.0842698
1.49363e+08 ,1.0549e+09 ,0.0844046
1.49363e+08 ,1.0549e+09 ,0.0845389
1.49363e+08 ,1.0549e+09 ,0.0846758
1.49363e+08 ,1.0549e+09 ,0.0848093
1.49363e+08 ,1.0549e+09 ,0.0849416
1.49363e+08 ,1.0549e+09 ,0.0850762
1.49363e+08 ,1.0549e+09 ,0.0852103
1.49363e+08 ,1.0549e+09 ,0.0853428
1.49363e+08 ,1.0549e+09 ,0.0854774
1.49363e+08 ,1.0549e+09 ,0.085611
1.49363e+08 ,1.0549e+09 ,0.0857453
1.49363e+08 ,1.0549e+09 ,0.0858803
1.49363e+08 ,1.0549e+09 ,0.086011
1.49363e+08 ,1.0549e+09 ,0.0861454
1.49363e+08 ,1.05071e+09 ,0.0862797
1.49363e+08 ,1.05071e+09 ,0.0864131
1.49363e+08 ,1.05071e+09 ,0.0865476
1.49363e+08 ,1.05071e+09 ,0.0866815
1.49363e+08 ,1.05071e+09 ,0.0868157
1.49363e+08 ,1.05071e+09 ,0.0869493
1.49363e+08 ,1.05071e+09 ,0.0870805
1.49363e+08 ,1.05071e+09 ,0.0872127
1.49363e+08 ,1.04656e+09 ,0.0873449
1.49363e+08 ,1.04244e+09 ,0.0874781
1.49363e+08 ,1.04244e+09 ,0.0876119
1.49363e+08 ,1.03836e+09 ,0.0877462
1.49363e+08 ,1.03836e+09 ,0.0878804
1.49363e+08 ,1.03432e+09 ,0.0880119
1.49363e+08 ,1.03432e+09 ,0.0881442
1.49363e+08 ,1.03432e+09 ,0.0882784
1.49363e+08 ,1.03432e+09 ,0.0884119
1.49352e+08 ,1.03032e+09 ,0.0885458
1.49352e+08 ,1.02635e+09 ,0.0886799
1.49352e+08 ,1.02635e+09 ,0.0888149
1.49352e+08 ,1.02635e+09 ,0.0889473
1.49352e+08 ,1.02242e+09 ,0.0890804
1.49352e+08 ,1.02242e+09 ,0.0892137
1.49352e+08 ,1.01852e+09 ,0.0893493
1.49352e+08 ,1.01852e+09 ,0.089482
1.49352e+08 ,1.01852e+09 ,0.0896171
1.49352e+08 ,1.01852e+09 ,0.0897491
1.49352e+08 ,1.01852e+09 ,0.0898821
1.4935e+08 ,1.01466e+09 ,0.0900158
1.4935e+08 ,1.01466e+09 ,0.090151
1.49332e+08 ,1.01083e+09 ,0.0902851
1.49332e+08 ,1.00703e+09 ,0.0904201
1.49332e+08 ,1.00703e+09 ,0.0905578
1.49332e+08 ,1.00703e+09 ,0.0906913
1.49332e+08 ,1.00327e+09 ,0.0908233
1.49332e+08 ,1.00327e+09 ,0.0909567
1.49332e+08 ,1.00327e+09 ,0.0910898
1.49332e+08 ,1.00327e+09 ,0.0912245
1.49332e+08 ,9.99542e+08 ,0.0913565
1.49332e+08 ,9.99542e+08 ,0.091491
1.49332e+08 ,9.99542e+08 ,0.0916254
1.49332e+08 ,9.99542e+08 ,0.0917615
1.49332e+08 ,9.99542e+08 ,0.0918933
1.49332e+08 ,9.99542e+08 ,0.0920274
1.49332e+08 ,9.99542e+08 ,0.0921601
1.49332e+08 ,9.99542e+08 ,0.0922942
1.49332e+08 ,9.99542e+08 ,0.0924279
1.49332e+08 ,9.99542e+08 ,0.0925632
1.49332e+08 ,9.95845e+08 ,0.0926975
1.49332e+08 ,9.9218e+08 ,0.0928284
1.49332e+08 ,9.9218e+08 ,0.0929614
1.49332e+08 ,9.9218e+08 ,0.093094
1.49332e+08 ,9.9218e+08 ,0.0932266
1.49332e+08 ,9.9218e+08 ,0.0933594
1.49332e+08 ,9.88547e+08 ,0.0934932
1.49332e+08 ,9.84946e+08 ,0.0936248
1.49332e+08 ,9.84946e+08 ,0.093758
1.49328e+08 ,9.81375e+08 ,0.0938929
1.49327e+08 ,9.77834e+08 ,0.0940267
1.49327e+08 ,9.77834e+08 ,0.0941603
1.49327e+08 ,9.77834e+08 ,0.0942953
1.49327e+08 ,9.77834e+08 ,0.0944289
1.49327e+08 ,9.77834e+08 ,0.0945642
1.49327e+08 ,9.74323e+08 ,0.0946969
1.49327e+08 ,9.74323e+08 ,0.094832
1.49327e+08 ,9.74323e+08 ,0.094962
1.49327e+08 ,9.70842e+08 ,0.0950961
1.49327e+08 ,9.70842e+08 ,0.0952305
1.49326e+08 ,9.67391e+08 ,0.0953625
1.49326e+08 ,9.67391e+08 ,0.0954945
1.49326e+08 ,9.67391e+08 ,0.0956283
1.49326e+08 ,9.67391e+08 ,0.0957632
1.49326e+08 ,9.67391e+08 ,0.0958972
1.49326e+08 ,9.67391e+08 ,0.0960316
1.49326e+08 ,9.67391e+08 ,0.0961636
1.49326e+08 ,9.67391e+08 ,0.0962962
1.49326e+08 ,9.67391e+08 ,0.0964275
1.49326e+08 ,9.63968e+08 ,0.0965648
1.49326e+08 ,9.60573e+08 ,0.0966987
1.49326e+08 ,9.57207e+08 ,0.0968333
1.49326e+08 ,9.57207e+08 ,0.0969667
1.49326e+08 ,9.57207e+08 ,0.0971005
1.49326e+08 ,9.57207e+08 ,0.0972362
1.49326e+08 ,9.57207e+08 ,0.0973698
1.49326e+08 ,9.53869e+08 ,0.0975048
1.49326e+08 ,9.53869e+08 ,0.0976391
1.49326e+08 ,9.53869e+08 ,0.097774
1.49326e+08 ,9.53869e+08 ,0.0979078
1.49326e+08 ,9.53869e+08 ,0.0980415
1.49326e+08 ,9.53869e+08 ,0.0981773
1.49326e+08 ,9.50558e+08 ,0.0983111
1.49326e+08 ,9.50558e+08 ,0.0984445
1.49326e+08 ,9.50558e+08 ,0.0985765
1.49326e+08 ,9.50558e+08 ,0.0987101
1.49326e+08 ,9.50558e+08 ,0.0988427
1.49326e+08 ,9.50558e+08 ,0.0989755
1.49326e+08 ,9.50558e+08 ,0.0991089
1.49326e+08 ,9.47274e+08 ,0.0992435
1.49326e+08 ,9.47274e+08 ,0.0993772
1.49326e+08 ,9.47274e+08 ,0.0995102
1.49326e+08 ,9.47274e+08 ,0.0996418
1.49326e+08 ,9.47274e+08 ,0.0997771
1.49326e+08 ,9.47274e+08 ,0.0999127
1.49326e+08 ,9.47274e+08 ,0.100045
1.49326e+08 ,9.47274e+08 ,0.100177
1.49326e+08 ,9.47274e+08 ,0.100309
1.49326e+08 ,9.47274e+08 ,0.100441
1.49326e+08 ,9.47274e+08 ,0.100574
1.49326e+08 ,9.47274e+08 ,0.100707
1.49326e+08 ,9.47274e+08 ,0.100841
1.49326e+08 ,9.47274e+08 ,0.100975
1.49326e+08 ,9.47274e+08 ,0.101108
1.49326e+08 ,9.44017e+08 ,0.101239
1.49326e+08 ,9.44017e+08 ,0.101373
1.49326e+08 ,9.44017e+08 ,0.101508
1.49326e+08 ,9.44017e+08 ,0.101641
1.49326e+08 ,9.44017e+08 ,0.101775
1.49326e+08 ,9.44017e+08 ,0.10191
1.49326e+08 ,9.40787e+08 ,0.102042
1.49326e+08 ,9.40787e+08 ,0.102177
1.49326e+08 ,9.40787e+08 ,0.102313
1.49326e+08 ,9.40787e+08 ,0.102451
1.49326e+08 ,9.40787e+08 ,0.102585
1.49326e+08 ,9.40787e+08 ,0.102721
1.49326e+08 ,9.40787e+08 ,0.102855
1.49326e+08 ,9.40787e+08 ,0.102989
1.49326e+08 ,9.40787e+08 ,0.103124
1.49326e+08 ,9.40787e+08 ,0.103257
1.49326e+08 ,9.40787e+08 ,0.103388
1.49326e+08 ,9.40787e+08 ,0.103522
1.49326e+08 ,9.40787e+08 ,0.103657
1.49326e+08 ,9.40787e+08 ,0.103792
1.49326e+08 ,9.37583e+08 ,0.103927
1.49326e+08 ,9.37583e+08 ,0.104061
1.49326e+08 ,9.37583e+08 ,0.104194
1.49326e+08 ,9.37583e+08 ,0.104328
1.49326e+08 ,9.37583e+08 ,0.104461
1.49326e+08 ,9.37583e+08 ,0.104594
1.49326e+08 ,9.37583e+08 ,0.104729
1.49326e+08 ,9.37583e+08 ,0.104862
1.49326e+08 ,9.37583e+08 ,0.104995
1.49326e+08 ,9.37583e+08 ,0.105129
1.49326e+08 ,9.34404e+08 ,0.105263
1.49326e+08 ,9.34404e+08 ,0.105396
1.49326e+08 ,9.34404e+08 ,0.10553
1.49326e+08 ,9.34404e+08 ,0.105666
1.49326e+08 ,9.34404e+08 ,0.105799
1.49326e+08 ,9.34404e+08 ,0.105931
1.49326e+08 ,9.34404e+08 ,0.106063
1.49326e+08 ,9.34404e+08 ,0.106196
1.49326e+08 ,9.34404e+08 ,0.10633
1.49326e+08 ,9.31251e+08 ,0.106463
1.49326e+08 ,9.31251e+08 ,0.106596
1.49326e+08 ,9.31251e+08 ,0.106728
1.49326e+08 ,9.31251e+08 ,0.106861
1.49326e+08 ,9.31251e+08 ,0.106995
1.49326e+08 ,9.28124e+08 ,0.107129
1.49326e+08 ,9.28124e+08 ,0.107264
1.49326e+08 ,9.28124e+08 ,0.107399
1.49326e+08 ,9.28124e+08 ,0.107532
1.49326e+08 ,9.28124e+08 ,0.107667
1.49325e+08 ,9.25021e+08 ,0.107802
1.49325e+08 ,9.25021e+08 ,0.107933
1.49325e+08 ,9.21943e+08 ,0.108067
1.49325e+08 ,9.21943e+08 ,0.108202
1.49325e+08 ,9.21943e+08 ,0.108337
1.49325e+08 ,9.21943e+08 ,0.108474
1.49325e+08 ,9.18889e+08 ,0.108608
1.49325e+08 ,9.18889e+08 ,0.108742
1.49325e+08 ,9.18889e+08 ,0.108875
1.49325e+08 ,9.18889e+08 ,0.109009
1.49325e+08 ,9.18889e+08 ,0.109143
1.49325e+08 ,9.18889e+08 ,0.109278
1.49325e+08 ,9.15859e+08 ,0.109412
1.49325e+08 ,9.15859e+08 ,0.109546
1.49325e+08 ,9.15859e+08 ,0.109678
1.49325e+08 ,9.15859e+08 ,0.109812
1.49325e+08 ,9.15859e+08 ,0.109946
1.49325e+08 ,9.12853e+08 ,0.11008
1.49325e+08 ,9.12853e+08 ,0.110211
1.49325e+08 ,9.12853e+08 ,0.110343
1.49325e+08 ,9.12853e+08 ,0.110475
1.49325e+08 ,9.12853e+08 ,0.110609
1.49325e+08 ,9.12853e+08 ,0.110744
1.49325e+08 ,9.12853e+08 ,0.110878
1.49325e+08 ,9.12853e+08 ,0.111009
1.49325e+08 ,9.12853e+08 ,0.111141
1.49325e+08 ,9.12853e+08 ,0.111273
1.49325e+08 ,9.12853e+08 ,0.111405
1.49325e+08 ,9.12853e+08 ,0.111539
1.49325e+08 ,9.0987e+08 ,0.111674
1.49325e+08 ,9.0987e+08 ,0.111808
1.49325e+08 ,9.0987e+08 ,0.111942
1.49325e+08 ,9.06911e+08 ,0.112075
1.49325e+08 ,9.06911e+08 ,0.112209
1.49325e+08 ,9.06911e+08 ,0.112343
1.49325e+08 ,9.06911e+08 ,0.11248
1.49325e+08 ,9.06911e+08 ,0.112614
1.49325e+08 ,9.06911e+08 ,0.112748
1.49325e+08 ,9.06911e+08 ,0.112881
1.49325e+08 ,9.06911e+08 ,0.113015
1.49325e+08 ,9.06911e+08 ,0.113149
1.49325e+08 ,9.03975e+08 ,0.11328
1.49325e+08 ,9.01061e+08 ,0.113413
1.49325e+08 ,9.01061e+08 ,0.113546
1.49325e+08 ,9.01061e+08 ,0.113679
1.49325e+08 ,9.01061e+08 ,0.113815
1.49325e+08 ,9.01061e+08 ,0.113949
1.49325e+08 ,9.01061e+08 ,0.114084
1.49325e+08 ,9.01061e+08 ,0.114218
1.49325e+08 ,9.01061e+08 ,0.114356
1.49325e+08 ,9.01061e+08 ,0.114489
1.49325e+08 ,9.01061e+08 ,0.114622
1.49325e+08 ,9.01061e+08 ,0.114755
1.49325e+08 ,8.9817e+08 ,0.114889
1.49325e+08 ,8.9817e+08 ,0.11502
1.49325e+08 ,8.95301e+08 ,0.115154
1.49325e+08 ,8.95301e+08 ,0.115285
1.49325e+08 ,8.95301e+08 ,0.115418
1.49325e+08 ,8.95301e+08 ,0.115553
1.49325e+08 ,8.95301e+08 ,0.11569
1.49325e+08 ,8.95301e+08 ,0.115825
1.49325e+08 ,8.95301e+08 ,0.115957
1.49325e+08 ,8.95301e+08 ,0.116089
1.49325e+08 ,8.95301e+08 ,0.116225
1.49325e+08 ,8.95301e+08 ,0.11636
1.49325e+08 ,8.95301e+08 ,0.116494
1.49325e+08 ,8.92453e+08 ,0.116626
1.49325e+08 ,8.92453e+08 ,0.11676
1.49325e+08 ,8.92453e+08 ,0.116893
1.49325e+08 ,8.89628e+08 ,0.117027
1.49325e+08 ,8.89628e+08 ,0.117161
1.49325e+08 ,8.86824e+08 ,0.117295
1.49325e+08 ,8.86824e+08 ,0.117427
1.49325e+08 ,8.86824e+08 ,0.117561
1.49325e+08 ,8.86824e+08 ,0.117694
1.49325e+08 ,8.86824e+08 ,0.117829
1.49325e+08 ,8.86824e+08 ,0.117961
1.49325e+08 ,8.86824e+08 ,0.118094
1.49325e+08 ,8.86824e+08 ,0.118228
1.49325e+08 ,8.86824e+08 ,0.118362
1.49325e+08 ,8.86824e+08 ,0.118496
1.49325e+08 ,8.86824e+08 ,0.11863
1.49325e+08 ,8.86824e+08 ,0.118763
1.49325e+08 ,8.86824e+08 ,0.118895
1.49325e+08 ,8.86824e+08 ,0.119029
1.49325e+08 ,8.86824e+08 ,0.119163
1.49325e+08 ,8.86824e+08 ,0.119295
1.49325e+08 ,8.86824e+08 ,0.119429
1.49325e+08 ,8.86824e+08 ,0.119563
1.49325e+08 ,8.86824e+08 ,0.119698
1.49325e+08 ,8.86824e+08 ,0.119832
1.49325e+08 ,8.86824e+08 ,0.119964
1.49325e+08 ,8.86824e+08 ,0.120099
1.49325e+08 ,8.86824e+08 ,0.120231
1.49325e+08 ,8.86824e+08 ,0.12037
1.49325e+08 ,8.84041e+08 ,0.120503
1.49325e+08 ,8.81279e+08 ,0.120635
1.49325e+08 ,8.78537e+08 ,0.120769
1.49325e+08 ,8.78537e+08 ,0.120903
1.49325e+08 ,8.78537e+08 ,0.121037
1.49325e+08 ,8.75816e+08 ,0.121171
1.49325e+08 ,8.75816e+08 ,0.121301
1.49325e+08 ,8.75816e+08 ,0.121434
1.49325e+08 ,8.75816e+08 ,0.121568
1.49325e+08 ,8.75816e+08 ,0.121703
1.49325e+08 ,8.75816e+08 ,0.121836
1.49325e+08 ,8.75816e+08 ,0.121969
1.49325e+08 ,8.75816e+08 ,0.122103
1.49325e+08 ,8.75816e+08 ,0.122238
1.49325e+08 ,8.75816e+08 ,0.122372
1.49325e+08 ,8.75816e+08 ,0.122507
1.49325e+08 ,8.75816e+08 ,0.122638
1.49325e+08 ,8.75816e+08 ,0.122772
1.49325e+08 ,8.75816e+08 ,0.122907
1.49325e+08 ,8.75816e+08 ,0.123039
1.49325e+08 ,8.75816e+08 ,0.123173
1.49325e+08 ,8.75816e+08 ,0.123306
1.49325e+08 ,8.75816e+08 ,0.12344
1.49325e+08 ,8.75816e+08 ,0.123573
1.49325e+08 ,8.75816e+08 ,0.12371
1.49325e+08 ,8.73115e+08 ,0.123845
1.49325e+08 ,8.73115e+08 ,0.123979
1.49325e+08 ,8.73115e+08 ,0.124113
1.49325e+08 ,8.73115e+08 ,0.124247
1.49325e+08 ,8.73115e+08 ,0.124381
1.49325e+08 ,8.73115e+08 ,0.124515
1.49325e+08 ,8.73115e+08 ,0.124648
1.49325e+08 ,8.70435e+08 ,0.124781
1.49325e+08 ,8.70435e+08 ,0.124912
1.49325e+08 ,8.70435e+08 ,0.125046
1.49325e+08 ,8.70435e+08 ,0.125178
1.49325e+08 ,8.70435e+08 ,0.125311
1.49325e+08 ,8.70435e+08 ,0.125444
1.49325e+08 ,8.70435e+08 ,0.125578
1.49325e+08 ,8.70435e+08 ,0.125709
1.49325e+08 ,8.70435e+08 ,0.125843
1.49325e+08 ,8.70435e+08 ,0.125977
1.49325e+08 ,8.70435e+08 ,0.126111
1.49325e+08 ,8.67774e+08 ,0.126245
1.49325e+08 ,8.67774e+08 ,0.126382
1.49325e+08 ,8.67774e+08 ,0.126515
1.49325e+08 ,8.67774e+08 ,0.126648
1.49325e+08 ,8.67774e+08 ,0.126781
1.49325e+08 ,8.67774e+08 ,0.126913
1.49325e+08 ,8.67774e+08 ,0.127046
1.49325e+08 ,8.67774e+08 ,0.12718
1.49325e+08 ,8.67774e+08 ,0.127312
1.49325e+08 ,8.65133e+08 ,0.127446
1.49325e+08 ,8.65133e+08 ,0.127576
1.49325e+08 ,8.6251e+08 ,0.127714
1.49325e+08 ,8.6251e+08 ,0.12785
1.49325e+08 ,8.6251e+08 ,0.127984
1.49325e+08 ,8.59908e+08 ,0.128118
1.49325e+08 ,8.59908e+08 ,0.128252
1.49325e+08 ,8.59908e+08 ,0.128386
1.49325e+08 ,8.59908e+08 ,0.128521
1.49325e+08 ,8.59908e+08 ,0.128655
1.49325e+08 ,8.59908e+08 ,0.128789
1.49325e+08 ,8.59908e+08 ,0.128923
1.49325e+08 ,8.59908e+08 ,0.129056
1.49325e+08 ,8.59908e+08 ,0.129192
1.49325e+08 ,8.59908e+08 ,0.129326
1.49325e+08 ,8.59908e+08 ,0.129462
1.49325e+08 ,8.59908e+08 ,0.129595
1.49325e+08 ,8.59908e+08 ,0.129729
1.49325e+08 ,8.59908e+08 ,0.129862
1.49325e+08 ,8.59908e+08 ,0.129997
1.49325e+08 ,8.59908e+08 ,0.13013
1.49325e+08 ,8.59908e+08 ,0.130264
1.49325e+08 ,8.59908e+08 ,0.130397
1.49325e+08 ,8.59908e+08 ,0.130532
1.49325e+08 ,8.59908e+08 ,0.130665
1.49325e+08 ,8.59908e+08 ,0.130798
1.49325e+08 ,8.59908e+08 ,0.130932
1.49325e+08 ,8.59908e+08 ,0.131067
1.49325e+08 ,8.59908e+08 ,0.1312
1.49325e+08 ,8.57324e+08 ,0.131336
1.49325e+08 ,8.57324e+08 ,0.131472
1.49325e+08 ,8.57324e+08 ,0.131607
1.49325e+08 ,8.57324e+08 ,0.131743
1.49325e+08 ,8.57324e+08 ,0.13188
1.49325e+08 ,8.54758e+08 ,0.132013
1.49325e+08 ,8.54758e+08 ,0.132148
1.49325e+08 ,8.54758e+08 ,0.132284
1.49325e+08 ,8.54758e+08 ,0.132419
1.49325e+08 ,8.54758e+08 ,0.132553
1.49324e+08 ,8.52212e+08 ,0.132688
1.49324e+08 ,8.52212e+08 ,0.132822
1.49324e+08 ,8.52212e+08 ,0.132955
1.49324e+08 ,8.52212e+08 ,0.133088
1.49324e+08 ,8.52212e+08 ,0.133221
1.49324e+08 ,8.52212e+08 ,0.133355
1.49324e+08 ,8.52212e+08 ,0.133487
1.49324e+08 ,8.52212e+08 ,0.133621
1.49324e+08 ,8.52212e+08 ,0.133754
1.49324e+08 ,8.52212e+08 ,0.133888
1.49324e+08 ,8.52212e+08 ,0.134021
1.49324e+08 ,8.52212e+08 ,0.134154
1.49324e+08 ,8.52212e+08 ,0.134287
1.49324e+08 ,8.52212e+08 ,0.134418
1.49324e+08 ,8.49683e+08 ,0.134551
1.49324e+08 ,8.49683e+08 ,0.134685
1.49324e+08 ,8.49683e+08 ,0.134817
1.49324e+08 ,8.47173e+08 ,0.134951
1.49324e+08 ,8.47173e+08 ,0.135084
1.49324e+08 ,8.47173e+08 ,0.135219
1.49324e+08 ,8.47173e+08 ,0.135353
1.49324e+08 ,8.47173e+08 ,0.135486
1.49324e+08 ,8.47173e+08 ,0.135617
1.49324e+08 ,8.47173e+08 ,0.135751
1.49324e+08 ,8.47173e+08 ,0.135884
1.49324e+08 ,8.47173e+08 ,0.136018
1.49324e+08 ,8.47173e+08 ,0.136151
1.49324e+08 ,8.47173e+08 ,0.136284
1.49324e+08 ,8.47173e+08 ,0.13642
1.49324e+08 ,8.47173e+08 ,0.136554
1.49324e+08 ,8.47173e+08 ,0.136686
1.49324e+08 ,8.47173e+08 ,0.136819
1.49324e+08 ,8.47173e+08 ,0.136953
1.49324e+08 ,8.47173e+08 ,0.137086
1.49324e+08 ,8.47173e+08 ,0.137219
1.49324e+08 ,8.47173e+08 ,0.137351
1.49324e+08 ,8.47173e+08 ,0.137484
1.49324e+08 ,8.47173e+08 ,0.137617
1.49324e+08 ,8.47173e+08 ,0.13775
1.49324e+08 ,8.47173e+08 ,0.137882
1.49324e+08 ,8.47173e+08 ,0.138016
1.49324e+08 ,8.47173e+08 ,0.138149
1.49324e+08 ,8.47173e+08 ,0.138285
1.49324e+08 ,8.47173e+08 ,0.13842
1.49324e+08 ,8.44681e+08 ,0.138554
1.49324e+08 ,8.44681e+08 ,0.138688
1.49324e+08 ,8.44681e+08 ,0.138823
1.49324e+08 ,8.44681e+08 ,0.138956
1.49324e+08 ,8.42206e+08 ,0.139092
1.49324e+08 ,8.42206e+08 ,0.139225
1.49324e+08 ,8.42206e+08 ,0.13936
1.49324e+08 ,8.42206e+08 ,0.139493
1.49324e+08 ,8.42206e+08 ,0.139629
1.49324e+08 ,8.42206e+08 ,0.139765
1.49324e+08 ,8.42206e+08 ,0.139904
1.49324e+08 ,8.42206e+08 ,0.140039
1.49324e+08 ,8.39749e+08 ,0.140175
1.49324e+08 ,8.39749e+08 ,0.140309
1.49324e+08 ,8.39749e+08 ,0.140447
1.49324e+08 ,8.39749e+08 ,0.140585
1.49324e+08 ,8.3731e+08 ,0.14072
1.49324e+08 ,8.34887e+08 ,0.140856
1.49324e+08 ,8.34887e+08 ,0.140991
1.49324e+08 ,8.34887e+08 ,0.141124
1.49324e+08 ,8.34887e+08 ,0.141258
1.49324e+08 ,8.34887e+08 ,0.141392
1.49324e+08 ,8.34887e+08 ,0.141527
1.49324e+08 ,8.32482e+08 ,0.141664
1.49324e+08 ,8.32482e+08 ,0.141799
1.49324e+08 ,8.30093e+08 ,0.141935
1.49324e+08 ,8.30093e+08 ,0.142071
1.49324e+08 ,8.30093e+08 ,0.14221
1.49324e+08 ,8.30093e+08 ,0.142351
1.49324e+08 ,8.30093e+08 ,0.142486
1.49324e+08 ,8.30093e+08 ,0.142622
1.49324e+08 ,8.30093e+08 ,0.142758
1.49324e+08 ,8.30093e+08 ,0.142898
1.49323e+08 ,8.27721e+08 ,0.143036
1.49323e+08 ,8.27721e+08 ,0.143174
1.49323e+08 ,8.27721e+08 ,0.14331
1.49323e+08 ,8.27721e+08 ,0.143446
1.49323e+08 ,8.27721e+08 ,0.143584
1.49323e+08 ,8.25365e+08 ,0.143738
1.49323e+08 ,8.25365e+08 ,0.143883
1.49323e+08 ,8.25365e+08 ,0.144022
1.49323e+08 ,8.25365e+08 ,0.144161
1.49323e+08 ,8.23026e+08 ,0.144302
1.49323e+08 ,8.23026e+08 ,0.144438
1.49323e+08 ,8.23026e+08 ,0.144571
1.49323e+08 ,8.20703e+08 ,0.144706
1.49323e+08 ,8.20703e+08 ,0.14484
1.49323e+08 ,8.20703e+08 ,0.144977
1.49323e+08 ,8.20703e+08 ,0.145118
1.49323e+08 ,8.20703e+08 ,0.145267
1.49323e+08 ,8.20703e+08 ,0.14542
1.49323e+08 ,8.20703e+08 ,0.145564
1.49323e+08 ,8.20703e+08 ,0.145707
1.49323e+08 ,8.20703e+08 ,0.145849
1.49323e+08 ,8.20703e+08 ,0.145987
1.49323e+08 ,8.20703e+08 ,0.146123
1.49323e+08 ,8.20703e+08 ,0.146261
1.49323e+08 ,8.20703e+08 ,0.146397
1.49323e+08 ,8.18396e+08 ,0.146533
1.49323e+08 ,8.16105e+08 ,0.146669
1.49323e+08 ,8.16105e+08 ,0.146807
662742 ,8.13321e+08 ,0.146966
662742 ,8.10557e+08 ,0.14711
662742 ,8.10557e+08 ,0.147248
662742 ,8.10557e+08 ,0.147385
662742 ,8.10557e+08 ,0.147521
662742 ,8.10557e+08 ,0.147666
662742 ,8.10557e+08 ,0.14781
662742 ,8.10557e+08 ,0.147946
662742 ,8.10557e+08 ,0.148083
662742 ,8.10557e+08 ,0.148218
662742 ,8.10557e+08 ,0.148351
662742 ,8.10557e+08 ,0.148487
662742 ,8.10557e+08 ,0.148621
662742 ,8.10557e+08 ,0.148756
662742 ,8.10557e+08 ,0.148892
662742 ,8.10557e+08 ,0.149026
662742 ,8.10557e+08 ,0.149159
662742 ,8.10557e+08 ,0.149292
662742 ,8.10557e+08 ,0.149427
662740 ,8.07812e+08 ,0.149561
662740 ,8.07812e+08 ,0.149696
662740 ,8.07812e+08 ,0.149847
662740 ,8.07812e+08 ,0.149995
662740 ,8.07812e+08 ,0.150131
662740 ,8.07812e+08 ,0.150267
662740 ,8.07812e+08 ,0.150402
662740 ,8.07812e+08 ,0.150544
662739 ,8.05085e+08 ,0.150677
662739 ,8.05085e+08 ,0.150813
662739 ,8.05085e+08 ,0.15095
662739 ,8.05085e+08 ,0.151087
662739 ,8.05085e+08 ,0.151224
662739 ,8.05085e+08 ,0.151359
662739 ,8.05085e+08 ,0.151491
662739 ,8.05085e+08 ,0.151624
662739 ,8.05085e+08 ,0.151761
662739 ,8.05085e+08 ,0.151894
662739 ,8.05085e+08 ,0.15203
662739 ,8.05085e+08 ,0.152164
662739 ,8.05085e+08 ,0.152296
662739 ,8.05085e+08 ,0.152427
662739 ,8.05085e+08 ,0.152558
662739 ,8.05085e+08 ,0.152691
662739 ,8.05085e+08 ,0.152825
662689 ,8.02377e+08 ,0.15296
662689 ,8.02377e+08 ,0.153092
662689 ,8.02377e+08 ,0.153225
662689 ,8.02377e+08 ,0.153359
662689 ,8.02377e+08 ,0.153493
662689 ,8.02377e+08 ,0.153627
